3.33 4.28903433448e-09 -1.9535265863e-08 8.63348837484e-09 -6.58921830976e-08
3.34 4.09368167585e-09 -1.868176243e-08 7.97456654386e-09 -6.16431982794e-08
3.35 3.90686405155e-09 -1.78636785458e-08 7.35813456107e-09 -5.76441998293e-08
3.36 3.72822726609e-09 -1.70796448823e-08 6.78169256277e-09 -5.38813543079e-08
3.37 3.55743081727e-09 -1.63283393593e-08 6.24287901969e-09 -5.03415588682e-08
3.38 3.39414742368e-09 -1.56084858599e-08 5.73946343101e-09 -4.70124041528e-08
3.39 3.23806256508e-09 -1.49188529577e-08 5.26933938948e-09 -4.38821390078e-08
3.4 3.0888740355e-09 -1.42582526563e-08 4.83051799941e-09 -4.09396369306e-08
3.41 2.94629150894e-09 -1.36255391452e-08 4.4211216301e-09 -3.81743641667e-08
3.42 2.81003611748e-09 -1.30196075711e-08 4.03937798843e-09 -3.55763493792e-08
3.43 2.67984004177e-09 -1.24393928277e-08 3.68361449464e-09 -3.31361548151e-08
3.44 2.5554461135e-09 -1.18838683645e-08 3.35225294649e-09 -3.08448488971e-08
3.45 2.43660742985e-09 -1.13520450159e-08 3.04380445752e-09 -2.86939801729e-08
3.46 2.32308697969e-09 -1.08429698505e-08 2.75686465579e-09 -2.66755525579e-08
3.47 2.21465728119e-09 -1.03557250436e-08 2.49010913021e-09 -2.47820018078e-08
3.48 2.11110003075e-09 -9.88942677052e-09 2.24228911213e-09 -2.30061731629e-08
3.49 2.01220576305e-09 -9.44322412388e-09 2.01222738051e-09 -2.13413001081e-08
3.5 1.91777352181e-09 -9.01629805382e-09 1.79881437942e-09 -1.97809841942e-08
3.51 1.82761054127e-09 -8.60786033181e-09 1.60100453748e-09 -1.83191758691e-08
3.52 1.74153193795e-09 -8.21715253847e-09 1.41781277879e-09 -1.69501562716e-08
3.53 1.65936041257e-09 -7.84344507532e-09 1.24831121608e-09 -1.56685199384e-08
3.54 1.58092596181e-09 -7.48603620072e-09 1.09162601669e-09 -1.44691583832e-08
3.55 1.50606559981e-09 -7.14425108994e-09 9.4693443286e-10 -1.33472445031e-08
3.56 1.43462308891e-09 -6.81744091931e-09 8.13461987829e-10 -1.22982177731e-08
3.57 1.36644867971e-09 -6.5049819744e-09 6.90479810098e-10 -1.13177701901e-08
3.58 1.30139885997e-09 -6.20627478211e-09 5.77302108197e-10 -1.04018329298e-08
3.59 1.23933611215e-09 -5.92074326645e-09 4.73283778899e-10 -9.54656368084e-09
3.6 1.18012867948e-09 -5.64783392777e-09 3.77818142091e-10 -8.7483346251e-09
3.61 1.12365034021e-09 -5.38701504525e-09 2.9033479584e-10 -8.00372102945e-09
3.62 1.06978018975e-09 -5.13777590236e-09 2.10297585545e-10 -7.30949042141e-09
3.63 1.01840243073e-09 -4.89962603488e-09 1.37202681331e-10 -6.6625923185e-09
3.64 9.69406170381e-10 -4.67209450127e-09 7.0576758146e-11 -6.06014848453e-09
3.65 9.22685225369e-10 -4.45472917495e-09 9.97527330067e-12 -5.49944368655e-09
3.66 8.78137933619e-10 -4.24709605818e-09 -4.50191635648e-11 -4.97791692774e-09
3.67 8.35666973037e-10 -4.04877861706e-09 -9.47983328422e-11 -4.49315313256e-09
3.68 7.95179186867e-10 -3.85937713731e-09 -1.39729864168e-10 -4.04287526172e-09
3.69 7.56585415494e-10 -3.67850810041e-09 -1.80158616785e-10 -3.6249368355e-09
3.7 7.1980033449e-10 -3.50580357965e-09 -2.1640798514e-10 -3.23731484512e-09
3.71 6.84742298693e-10 -3.34091065571e-09 -2.48781133591e-10 -2.87810303265e-09
3.72 6.51333192136e-10 -3.18349085121e-09 -2.77562163918e-10 -2.54550552109e-09
3.73 6.19498283624e-10 -3.03321958396e-09 -3.03017219129e-10 -2.23783077701e-09
3.74 5.89166087784e-10 -2.88978563829e-09 -3.25395526899e-10 -1.95348588907e-09
3.75 5.60268231401e-10 -2.7528906542e-09 -3.4493038579e-10 -1.69097114643e-09
3.76 5.32739324859e-10 -2.62224863369e-09 -3.61840097254e-10 -1.44887490199e-09
3.77 5.06516838523e-10 -2.49758546395e-09 -3.76328846274e-10 -1.22586870608e-09
3.78 4.81540983883e-10 -2.37863845697e-09 -3.88587533335e-10 -1.02070269679e-09
3.79 4.57754599313e-10 -2.26515590504e-09 -3.98794560303e-10 -8.32201234093e-10
3.8 4.35103040263e-10 -2.15689665176e-09 -4.07116572643e-10 -6.59258765173e-10
3.81 4.13534073745e-10 -2.0536296782e-09 -4.13709160295e-10 -5.00835909361e-10
3.82 3.92997776963e-10 -1.95513370358e-09 -4.18717519389e-10 -3.55955751354e-10
3.83 3.73446439927e-10 -1.86119680028e-09 -4.22277076902e-10 -2.23700332129e-10
3.84 3.54834471925e-10 -1.77161602257e-09 -4.24514080224e-10 -1.03207327402e-10
3.85 3.37118311699e-10 -1.68619704884e-09 -4.25546153498e-10 6.33309597684e-12
3.86 3.20256341211e-10 -1.60475383671e-09 -4.25482822538e-10 1.05681254847e-10
3.87 3.04208802843e-10 -1.52710829076e-09 -4.24426009989e-10 1.95550764479e-10
3.88 2.88937719936e-10 -1.45308994256e-09 -4.22470502345e-10 2.76611201481e-10
3.89 2.7440682051e-10 -1.38253564235e-09 -4.1970439033e-10 3.49490622746e-10
3.9 2.60581464087e-10 -1.31528926235e-09 -4.16209484102e-10 4.14777947867e-10
3.91 2.47428571463e-10 -1.25120141098e-09 -4.12061704624e-10 4.73025212147e-10
3.92 2.34916557353e-10 -1.19012915797e-09 -4.07331452502e-10 5.24749696895e-10
3.93 2.23015265774e-10 -1.13193576967e-09 -4.02083955533e-10 5.70435943443e-10
3.94 2.11695908077e-10 -1.07649045455e-09 -3.96379596099e-10 6.10537656931e-10
3.95 2.00931003532e-10 -1.02366811827e-09 -3.90274219529e-10 6.45479505639e-10
3.96 1.90694322349e-10 -9.73349128199e-10 -3.83819424473e-10 6.75658821349e-10
3.97 1.80960831067e-10 -9.25419086949e-10 -3.7706283626e-10 7.01447205929e-10
3.98 1.71706640197e-10 -8.79768614669e-10 -3.700483642e-10 7.23192049089e-10
3.99 1.62908954051e-10 -8.36293139771e-10 -3.62816443709e-10 7.41217961982e-10
4.0 1.54546022653e-10 -7.94892697813e-10 -3.5540426409e-10 7.55828131126e-10
4.01 1.46597095675e-10 -7.55471738243e-10 -3.47845982778e-10 7.67305596839e-10
4.02 1.39042378292e-10 -7.17938938732e-10 -3.4017292681e-10 7.75914460223e-10
4.03 1.31862988905e-10 -6.82207026824e-10 -3.32413782208e-10 7.81901022491e-10
4.04 1.25040918637e-10 -6.48192608653e-10 -3.24594771983e-10 7.85494860244e-10
4.05 1.1855899255e-10 -6.15816004449e-10 -3.1673982338e-10 7.8690984013e-10
4.06 1.12400832506e-10 -5.8500109062e-10 -3.08870724979e-10 7.86345076124e-10
4.07 1.065508216e-10 -5.5567514814e-10 -3.01007274218e-10 7.83985832528e-10
4.08 1.00994070118e-10 -5.27768717033e-10 -2.93167415893e-10 7.80004375594e-10
4.09 9.57163829479e-11 -5.01215456723e-10 -2.85367372137e-10 7.74560776556e-10
4.1 9.07042283807e-11 -4.75952012029e-10 -2.77621764371e-10 7.678036687e-10
4.11 8.59447082604e-11 -4.51917884599e-10 -2.69943727684e-10 7.59870960949e-10
4.12 8.14255294144e-11 -4.29055309582e-10 -2.62345018075e-10 7.50890510351e-10
4.13 7.71349763186e-11 -4.07309137332e-10 -2.54836112971e-10 7.40980755684e-10
4.14 7.30618849452e-11 -3.86626719968e-10 -2.47426305414e-10 7.30251314326e-10
4.15 6.91956177456e-11 -3.66957802591e-10 -2.40123792271e-10 7.18803544378e-10
4.16 6.55260397197e-11 -3.48254418989e-10 -2.32935756827e-10 7.06731073966e-10
4.17 6.20434955298e-11 -3.30470791662e-10 -2.25868446088e-10 6.94120299522e-10
4.18 5.87387876131e-11 -3.13563235984e-10 -2.18927243092e-10 6.81050854754e-10
4.19 5.56031552533e-11 -2.97490068366e-10 -2.12116734545e-10 6.67596051923e-10
4.2 5.26282545696e-11 -2.82211518241e-10 -2.05440774026e-10 6.5382329698e-10
4.21 4.98061393872e-11 -2.67689643739e-10 -1.98902541056e-10 6.39794479996e-10
4.22 4.71292429498e-11 -2.53888250902e-10 -1.92504596256e-10 6.25566342274e-10
4.23 4.45903604408e-11 -2.40772816294e-10 -1.86248932833e-10 6.11190821451e-10
4.24 4.21826322779e-11 -2.28310412883e-10 -1.80137024619e-10 5.96715375813e-10
4.25 3.98995281491e-11 -2.16469639057e-10 -1.7416987086e-10 5.82183289003e-10
4.26 3.77348317585e-11 -2.05220550654e-10 -1.6834803797e-10 5.67633956225e-10
4.27 3.56826262519e-11 -1.94534595881e-10 -1.62671698408e-10 5.53103152984e-10
4.28 3.37372802931e-11 -1.84384553012e-10 -1.57140666878e-10 5.38623287366e-10
4.29 3.1893434763e-11 -1.74744470751e-10 -1.51754434005e-10 5.24223636784e-10
4.3 3.01459900555e-11 -1.65589611145e-10 -1.46512197637e-10 5.09930570081e-10
4.31 2.84900939441e-11 -1.56896394963e-10 -1.41412891936e-10 4.95767755834e-10
4.32 2.69211299944e-11 -1.48642349419e-10 -1.36455214378e-10 4.81756357638e-10
4.33 2.54347065002e-11 -1.40806058154e-10 -1.31637650801e-10 4.67915217139e-10
4.34 2.40266459187e-11 -1.3336711339e-10 -1.2695849863e-10 4.5426102551e-10
4.35 2.26929747848e-11 -1.26306070151e-10 -1.22415888375e-10 4.40808484047e-10
4.36 2.14299140833e-11 -1.19604402486e-10 -1.18007803534e-10 4.27570454517e-10
4.37 2.02338700584e-11 -1.13244461593e-10 -1.13732098989e-10 4.14558099863e-10
4.38 1.91014254425e-11 -1.07209435779e-10 -1.0958651799e-10 4.01781015817e-10
4.39 1.80293310847e-11 -1.01483312166e-10 -1.05568707832e-10 3.89247353975e-10
4.4 1.7014497963e-11 -9.60508400909e-11 -1.01676234293e-10 3.76963936822e-10
4.41 1.60539895621e-11 -9.0897496103e-11 -9.79065949243e-11 3.649363652e-10
4.42 1.51450146011e-11 -8.6009450514e-11 -9.42572312723e-11 3.53169118649e-10
4.43 1.4284920096e-11 -8.1373535423e-11 -9.07255400858e-11 3.41665649072e-10
4.44 1.34711847417e-11 -7.69772141578e-11 -8.73088835951e-11 3.304284681e-10
4.45 1.27014126002e-11 -7.28085520742e-11 -8.40045989141e-11 3.19459228556e-10
4.46 1.19733270794e-11 -6.8856188653e-11 -8.08100066285e-11 3.08758800364e-10
4.47 1.12847651929e-11 -6.51093108415e-11 -7.77224186249e-11 2.98327341244e-10
4.48 1.06336720845e-11 -6.15576275861e-11 -7.47391452125e-11 2.88164362513e-10
4.49 1.00180958086e-11 -5.8191345505e-11 -7.18575015873e-11 2.78268790291e-10
4.5 9.43618235356e-12 -5.50011456514e-11 -6.90748136844e-11 2.68639022392e-10
4.51 8.88617089704e-12 -5.19781613228e-11 -6.63884234605e-11 2.59272981174e-10
4.52 8.36638928381e-12 -4.91139568684e-11 -6.37956936488e-11 2.50168162591e-10
4.53 7.87524971513e-12 -4.64005074537e-11 -6.12940120229e-11 2.41321681695e-10
4.54 7.41124464059e-12 -4.38301797404e-11 -5.88807952059e-11 2.32730314797e-10
4.55 6.97294284319e-12 -4.13957134415e-11 -5.6553492058e-11 2.24390538517e-10
4.56 6.55898570877e-12 -3.90902037136e-11 -5.43095866728e-11 2.16298565899e-10
4.57 6.16808367164e-12 -3.69070843511e-11 -5.21466010138e-11 2.08450379796e-10
4.58 5.79901282813e-12 -3.48401117459e-11 -5.00620972158e-11 2.00841763694e-10
4.59 5.45061171067e-12 -3.28833495795e-11 -4.80536795789e-11 1.93468330137e-10
4.6 5.12177821487e-12 -3.10311542161e-11 -4.61189962775e-11 1.86325546915e-10
4.61 4.81146667271e-12 -2.92781607649e-11 -4.42557408084e-11 1.79408761157e-10
4.62 4.51868506506e-12 -2.76192697832e-11 -4.24616531968e-11 1.72713221474e-10
4.63 4.24249236723e-12 -2.6049634591e-11 -4.07345209821e-11 1.66234098267e-10
4.64 3.98199602132e-12 -2.45646491705e-11 -3.90721799994e-11 1.59966502341e-10
4.65 3.73634952961e-12 -2.31599366248e-11 -3.7472514976e-11 1.53905501925e-10
4.66 3.50475016337e-12 -2.18313381707e-11 -3.59334599567e-11 1.4804613821e-10
4.67 3.28643678166e-12 -2.05749026419e-11 -3.44529985746e-11 1.42383439509e-10
4.68 3.08068775524e-12 -1.93868764795e-11 -3.30291641795e-11 1.36912434132e-10
4.69 2.88681899045e-12 -1.82636941891e-11 -3.16600398382e-11 1.31628162061e-10
4.7 2.70418204855e-12 -1.72019692417e-11 -3.03437582176e-11 1.26525685519e-10
4.71 2.53216235614e-12 -1.61984854007e-11 -2.90785013624e-11 1.21600098499e-10
4.72 2.37017750213e-12 -1.52501884541e-11 -2.78625003774e-11 1.16846535335e-10
4.73 2.21767561759e-12 -1.43541783346e-11 -2.66940350241e-11 1.12260178385e-10
4.74 2.07413383424e-12 -1.35077016095e-11 -2.55714332402e-11 1.07836264882e-10
4.75 1.93905681815e-12 -1.27081443242e-11 -2.44930705914e-11 1.03570093023e-10
4.76 1.81197537491e-12 -1.19530251829e-11 -2.34573696611e-11 9.94570273487e-11
4.77 1.69244512308e-12 -1.12399890513e-11 -2.24627993877e-11 9.54925034674e-11
4.78 1.58004523256e-12 -1.05668007666e-11 -2.1507874353e-11 9.16720321722e-11
4.79 1.4743772249e-12 -9.93133924091e-12 -2.05911540313e-11 8.79912030002e-11
4.8 1.37506383249e-12 -9.33159184458e-12 -1.97112420013e-11 8.44456872754e-11
4.81 1.28174791404e-12 -8.76564905648e-12 -1.88667851285e-11 8.10312406773e-11
4.82 1.19409142348e-12 -8.23169936928e-12 -1.80564727217e-11 7.77437053718e-11
4.83 1.11177442979e-12 -7.72802443788e-12 -1.7279035668e-11 7.45790117423e-11
4.84 1.03449418541e-12 -7.25299445964e-12 -1.65332455506e-11 7.15331797517e-11
4.85 9.61964240811e-13 -6.80506377606e-12 -1.58179137531e-11 6.86023199676e-11
4.86 8.9391360305e-13 -6.38276668529e-12 -1.51318905534e-11 6.57826342803e-11
4.87 8.30085936197e-13 -5.98471345601e-12 -1.44740642106e-11 6.30704163381e-11
4.88 7.70238801637e-13 -5.60958653319e-12 -1.38433600472e-11 6.04620517284e-11
4.89 7.14142936305e-13 -5.25613692685e-12 -1.32387395299e-11 5.79540179243e-11
4.9 6.61581567037e-13 -4.92318077526e-12 -1.26591993507e-11 5.55428840216e-11
4.91 6.12349759284e-13 -4.60959607456e-12 -1.21037705105e-11 5.32253102844e-11
4.92 5.66253798538e-13 -4.31431956686e-12 -1.15715174076e-11 5.09980475192e-11
4.93 5.2311060287e-13 -4.03634377952e-12 -1.10615369324e-11 4.88579362939e-11
4.94 4.82747165074e-13 -3.77471420849e-12 -1.05729575695e-11 4.68019060192e-11
4.95 4.4500002299e-13 -3.52852663892e-12 -1.01049385093e-11 4.48269739062e-11
4.96 4.097147566e-13 -3.2969245966e-12 -9.65666877025e-12 4.29302438148e-11
4.97 3.76745510634e-13 -3.07909692404e-12 -9.2273663321e-12 4.11089050059e-11
4.98 3.45954541394e-13 -2.87427547535e-12 -8.81627728204e-12 3.93602308078e-11
4.99 3.1721178664e-13 -2.68173292423e-12 -8.42267497396e-12 3.76815772108e-11
5.0 2.90394457398e-13 -2.50078067974e-12 -8.04585920185e-12 3.60703813967e-11
5.01 2.65386650601e-13 -2.33076690479e-12 -7.68515538789e-12 3.4524160215e-11
5.02 2.42078981553e-13 -2.17107463233e-12 -7.33991378574e-12 3.30405086132e-11
5.03 2.2036823523e-13 -2.02111997473e-12 -7.0095086996e-12 3.161709803e-11
5.04 2.00157035482e-13 -1.88035042174e-12 -6.6933377193e-12 3.02516747572e-11
5.05 1.81353531265e-13 -1.74824322304e-12 -6.39082097173e-12 2.89420582794e-11
5.06 1.63871099034e-13 -1.62430385098e-12 -6.10140038894e-12 2.76861395945e-11
5.07 1.47628060525e-13 -1.50806454e-12 -5.82453899299e-12 2.64818795231e-11
5.08 1.32547415125e-13 -1.39908289885e-12 -5.55972019776e-12 2.53273070114e-11
5.09 1.18556586136e-13 -1.29694059212e-12 -5.30644712765e-12 2.42205174304e-11
5.1 1.05587180215e-13 -1.2012420878e-12 -5.06424195334e-12 2.31596708788e-11
5.11 9.35747593369e-14 -1.11161346767e-12 -4.83264524455e-12 2.214299049e-11
5.12 8.24586246602e-14 -1.02770129735e-12 -4.61121533966e-12 2.11687607493e-11
5.13 7.21816116867e-14 -9.4917155335e-13 -4.39952773216e-12 2.0235325823e-11
5.14 6.26898961532e-14 -8.75708604125e-13 -4.19717447393e-12 1.93410879029e-11
5.15 5.3932810112e-14 -8.07014242633e-13 -4.0037635949e-12 1.84845055675e-11
5.16 4.58626676856e-14 -7.42806767856e-13 -3.81891853923e-12 1.76640921643e-11
5.17 3.84346000071e-14 -6.82820112873e-13 -3.64227761759e-12 1.68784142124e-11
5.18 3.16063988783e-14 -6.26803017237e-13 -3.47349347546e-12 1.61260898295e-11
5.19 2.5338368706e-14 -5.74518241459e-13 -3.31223257717e-12 1.54057871837e-11
5.2 1.95931862914e-14 -5.25741821545e-13 -3.15817470533e-12 1.47162229715e-11
5.21 1.43357680759e-14 -4.80262361617e-13 -3.01101247561e-12 1.40561609231e-11
5.22 9.53314445975e-15 -4.37880362729e-13 -2.87045086638e-12 1.34244103362e-11
5.23 5.15434083246e-15 -3.98407586109e-13 -2.73620676302e-12 1.28198246394e-11
5.24 1.17026497137e-15 -3.61666449102e-13 -2.60800851663e-12 1.22412999844e-11
5.25 -2.44639951965e-15 -3.27489452219e-13 -2.48559551678e-12 1.16877738701e-11
5.26 -5.72129404184e-15 -2.95718635728e-13 -2.36871777808e-12 1.11582237957e-11
5.27 -8.67848039913e-15 -2.66205064332e-13 -2.25713554013e-12 1.06516659467e-11
5.28 -1.13405310424e-14 -2.38808338522e-13 -2.15061888066e-12 1.01671539111e-11
5.29 -1.37286144277e-14 -2.13396131288e-13 -2.04894734155e-12 9.70377742688e-12
5.3 -1.58625757406e-14 -1.8984374891e-13 -1.95190956728e-12 9.26066116178e-12
5.31 -1.77610132297e-14 -1.6803371463e-13 -1.85930295566e-12 8.83696352372e-12
5.32 -1.9441350376e-14 -1.47855374048e-13 -1.77093332042e-12 8.43187550278e-12
5.33 -2.09199041164e-14 -1.29204521164e-13 -1.6866145654e-12 8.04461954415e-12
5.34 -2.22119493281e-14 -1.11983044013e-13 -1.60616836995e-12 7.67444845197e-12
5.35 -2.33317797682e-14 -9.60985889132e-14 -1.52942388543e-12 7.32064432366e-12
5.36 -2.42927656573e-14 -8.14642423821e-14 -1.4562174422e-12 6.9825175145e-12
5.37 -2.51074080812e-14 -6.79982298295e-14 -1.38639226705e-12 6.659405632e-12
5.38 -2.57873903795e-14 -5.5623630174e-14 -1.31979821073e-12 6.35067255973e-12
5.39 -2.63436266812e-14 -4.42681055745e-14 -1.25629148514e-12 6.0557075101e-12
5.4 -2.67863077369e-14 -3.38636455076e-14 -1.19573441004e-12 5.77392410568e-12
5.41 -2.7124944192e-14 -2.43463244591e-14 -1.13799516898e-12 5.50475948851e-12
5.42 -2.73684074366e-14 -1.56560725327e-14 -1.08294757409e-12 5.24767345694e-12
5.43 -2.75249681619e-14 -7.73645831614e-15 -1.03047083952e-12 5.00214762946e-12
5.44 -2.76023327451e-14 -5.34483375195e-16 -9.80449363229e-13 4.76768463495e-12
5.45 -2.76076775788e-14 5.99961222252e-15 -9.3277251688e-13 4.54380732883e-12
5.46 -2.75476814566e-14 1.19125339212e-14 -8.87334443591e-13 4.33005803451e-12
5.47 -2.74285561174e-14 1.7248106768e-14 -8.44033863246e-13 4.12599780961e-12
5.48 -2.72560750497e-14 2.20474400953e-14 -8.0277388515e-13 3.93120573635e-12
5.49 -2.70356006488e-14 2.63490832807e-14 -7.63461827787e-13 3.74527823552e-12
5.5 -2.6772109816e-14 3.01891730478e-14 -7.26009045432e-13 3.56782840347e-12
5.51 -2.64702180855e-14 3.36015727487e-14 -6.90330761397e-13 3.39848537157e-12
5.52 -2.6134202358e-14 3.66180040449e-14 -6.56345907681e-13 3.23689368744e-12
5.53 -2.57680223176e-14 3.92681713846e-14 -6.23976970807e-13 3.08271271754e-12
5.54 -2.53753406037e-14 4.15798796525e-14 -5.93149843631e-13 2.93561607042e-12
5.55 -2.49595418072e-14 4.35791453502e-14 -5.63793682927e-13 2.7952910401e-12
5.56 -2.45237503537e-14 4.52903016479e-14 -5.35840772526e-13 2.66143806905e-12
5.57 -2.40708473372e-14 4.67360976293e-14 -5.09226391836e-13 2.53377023013e-12
5.58 -2.36034863609e-14 4.79377920361e-14 -4.83888689534e-13 2.41201272708e-12
5.59 -2.31241084405e-14 4.89152418037e-14 -4.59768562263e-13 2.29590241284e-12
5.6 -2.26349560225e-14 4.96869856629e-14 -4.36809538135e-13 2.18518732531e-12
5.61 -2.21380861659e-14 5.02703230712e-14 -4.14957664882e-13 2.07962623997e-12
5.62 -2.16353829352e-14 5.06813887204e-14 -3.94161402482e-13 1.9789882388e-12
5.63 -2.1128569048e-14 5.09352228585e-14 -3.74371520094e-13 1.88305229513e-12
5.64 -2.06192168194e-14 5.1045837648e-14 -3.55540997143e-13 1.79160687376e-12
5.65 -2.01087584429e-14 5.10262797734e-14 -3.37624928405e-13 1.70444954592e-12
5.66 -1.95984956452e-14 5.08886895004e-14 -3.20580432946e-13 1.62138661871e-12
5.67 -1.90896087502e-14 5.06443563758e-14 -3.04366566759e-13 1.54223277838e-12
5.68 -1.85831651864e-14 5.03037717515e-14 -2.88944238975e-13 1.46681074705e-12
5.69 -1.80801274689e-14 4.98766783026e-14 -2.74276131505e-13 1.39495095251e-12
5.7 -1.75813606859e-14 4.93721167033e-14 -2.6032662198e-13 1.32649121061e-12
5.71 -1.70876395188e-14 4.87984696157e-14 -2.47061709874e-13 1.26127641969e-12
5.72 -1.65996548227e-14 4.81635031362e-14 -2.34448945677e-13 1.19915826691e-12
5.73 -1.61180197913e-14 4.74744058395e-14 -2.22457363008e-13 1.13999494586e-12
5.74 -1.56432757329e-14 4.67378255524e-14 -2.11057413549e-13 1.08365088506e-12
5.75 -1.51758974774e-14 4.59599039797e-14 -2.00220904698e-13 1.02999648717e-12
5.76 -1.47162984376e-14 4.51463093026e-14 -1.89920939827e-13 9.78907878269e-13
5.77 -1.42648353446e-14 4.43022668606e-14 -1.80131861044e-13 9.30266667105e-13
5.78 -1.3821812676e-14 4.34325880225e-14 -1.70829194373e-13 8.83959713724e-13
5.79 -1.33874867957e-14 4.25416973477e-14 -1.61989597236e-13 8.39878907343e-13
5.8 -1.29620698223e-14 4.16336581321e-14 -1.53590808162e-13 7.97920953007e-13
5.81 -1.25457332409e-14 4.07121964294e-14 -1.45611598632e-13 7.57987166773e-13
5.82 -1.21386112766e-14 3.97807236325e-14 -1.38031726965e-13 7.19983279087e-13
5.83 -1.17408040403e-14 3.88423576959e-14 -1.30831894174e-13 6.8381924606e-13
5.84 -1.13523804634e-14 3.78999430761e-14 -1.23993701713e-13 6.49409068358e-13
5.85 -1.09733810326e-14 3.69560694604e-14 -1.1749961103e-13 6.16670617415e-13
5.86 -1.0603820338e-14 3.60130893559e-14 -1.11332904855e-13 5.85525468702e-13
5.87 -1.02436894444e-14 3.50731345995e-14 -1.05477650168e-13 5.5589874179e-13
5.88 -9.89295809844e-15 3.41381318536e-14 -9.99186627504e-14 5.2771894694e-13
5.89 -9.5515767799e-15 3.32098171435e-14 -9.46414732811e-14 5.00917837994e-13
5.9 -9.21947860847e-15 3.22897494917e-14 -8.96322949011e-14 4.75430271307e-13
5.91 -8.89658111355e-15 3.13793237017e-14 -8.4877992188e-14 4.511940705e-13
5.92 -8.58278787654e-15 3.04797823392e-14 -8.0366051483e-14 4.28149896813e-13
5.93 -8.27799005314e-15 2.95922269581e-14 -7.60845525149e-14 4.06241124832e-13
5.94 -7.98206778356e-15 2.87176286149e-14 -7.20221412666e-14 3.85413723396e-13
5.95 -7.69489149741e-15 2.78568377118e-14 -6.81680040326e-14 3.65616141473e-13
5.96 -7.4163231203e-15 2.70105932096e-14 -6.45118426179e-14 3.46799198809e-13
5.97 -7.1462171882e-15 2.61795312463e-14 -6.10438506298e-14 3.2891598118e-13
5.98 -6.88442187574e-15 2.53641931956e-14 -5.7754690818e-14 3.11921740039e-13
5.99 -6.63077994378e-15 2.45650332004e-14 -5.46354734176e-14 2.95773796414e-13
6.0 -6.38512961178e-15 2.37824252106e-14 -5.16777354535e-14 2.80431448864e-13
6.01 -6.14730535967e-15 2.30166695552e-14 -4.88734209648e-14 2.65855885345e-13
6.02 -5.91713866412e-15 2.22679990775e-14 -4.62148621114e-14 2.5201009883e-13
6.03 -5.69445867334e-15 2.15365848577e-14 -4.36947611231e-14 2.38858806527e-13
6.04 -5.47909282477e-15 2.08225415501e-14 -4.13061730578e-14 2.26368372546e-13
6.05 -5.27086740926e-15 2.0125932356e-14 -3.90424893324e-14 2.14506733896e-13
6.06 -5.0696080857e-15 1.94467736556e-14 -3.68974219934e-14 2.03243329652e-13
6.07 -4.87514034915e-15 1.87850393199e-14 -3.48649886969e-14 1.92549033181e-13
6.08 -4.68728995595e-15 1.81406647216e-14 -3.29394983651e-14 1.82396087292e-13
6.09 -4.50588330873e-15 1.75135504636e-14 -3.11155374922e-14 1.72758042199e-13
6.1 -4.3307478041e-15 1.69035658433e-14 -2.93879570702e-14 1.63609696173e-13
6.11 -4.16171214567e-15 1.63105520675e-14 -2.77518601085e-14 1.54927038782e-13
6.12 -3.99860662499e-15 1.5734325236e-14 -2.62025897206e-14 1.46687196597e-13
6.13 -3.84126337263e-15 1.51746791058e-14 -2.47357177547e-14 1.38868381283e-13
6.14 -3.68951658157e-15 1.46313876515e-14 -2.33470339418e-14 1.31449839958e-13
6.15 -3.54320270506e-15 1.4104207434e-14 -2.20325355423e-14 1.24411807731e-13
6.16 -3.40216063072e-15 1.35928797906e-14 -2.07884174649e-14 1.17735462334e-13
6.17 -3.26623183281e-15 1.30971328566e-14 -1.96110628416e-14 1.11402880749e-13
6.18 -3.13526050424e-15 1.26166834306e-14 -1.84970340341e-14 1.0539699776e-13
6.19 -3.00909366994e-15 1.21512386927e-14 -1.74430640565e-14 9.97015663342e-14
6.2 -2.88758128301e-15 1.17004977865e-14 -1.64460483932e-14 9.43011197672e-14
6.21 -2.77057630515e-15 1.12641532719e-14 -1.55030371955e-14 8.91809355091e-14
6.22 -2.65793477243e-15 1.0841892459e-14 -1.46112278404e-14 8.43270006063e-14
6.23 -2.54951584784e-15 1.04333986304e-14 -1.37679578344e-14 7.97259786858e-14
6.24 -2.44518186153e-15 1.00383521593e-14 -1.29706980475e-14 7.53651784189e-14
6.25 -2.34479833994e-15 9.65643153058e-15 -1.22170462633e-14 7.12325233987e-14
6.26 -2.24823402463e-15 9.28731427119e-15 -1.15047210293e-14 6.73165233731e-14
6.27 -2.15536088192e-15 8.93067779679e-15 -1.08315557956e-14 6.36062467731e-14
6.28 -2.06605410395e-15 8.58620017967e-15 -1.01954933279e-14 6.00912944815e-14
6.29 -1.98019210216e-15 8.25356084392e-15 -9.59458038304e-15 5.67617747881e-14
6.3 -1.89765649372e-15 7.93244119279e-15 -9.02696263516e-15 5.36082794799e-14
6.31 -1.81833208179e-15 7.62252517309e-15 -8.49087984036e-15 5.06218610177e-14
6.32 -1.74210683006e-15 7.32349978124e-15 -7.98466123018e-15 4.779401075e-14
6.33 -1.66887183225e-15 7.03505551511e-15 -7.50672112269e-15 4.51166381216e-14
6.34 -1.5985212771e-15 6.75688677563e-15 -7.05555474147e-15 4.2582050831e-14
6.35 -1.53095240934e-15 6.48869222194e-15 -6.62973423316e-15 4.01829358963e-14
